Boundary Condition Loss,Physics Loss,Total Loss
6.036081686033867e-05,6.276765634538606e-05,0.00012312846956774592
5.99093982600607e-05,3.5876644687959924e-05,9.578604658599943e-05
6.378621037583798e-05,4.559231092571281e-05,0.0001093785249395296
6.515802670037374e-05,5.2530289394780993e-05,0.00011768831609515473
6.090938768466003e-05,3.805083179031499e-05,9.896021947497502e-05
5.907848753849976e-05,4.572595571517013e-05,0.00010480444325366989
6.0879727243445814e-05,5.197948121349327e-05,0.0001128592120949179
6.174926238600165e-05,5.570890425588004e-05,0.0001174581702798605
6.776944064768031e-05,3.4636112104635686e-05,0.000102405552752316
6.038400169927627e-05,3.241464582970366e-05,9.279864752897993e-05
6.271630263654515e-05,3.7323872675187886e-05,0.00010004017531173304
6.614047742914408e-05,5.054012217442505e-05,0.00011668060324154794
6.323442357825115e-05,4.401549813337624e-05,0.0001072499217116274
6.080060120439157e-05,3.600302443373948e-05,9.680362563813105e-05
6.141715857665986e-05,3.655544060165994e-05,9.79726028162986e-05
6.140864570625126e-05,3.386497701285407e-05,9.527362271910533e-05
6.439684511860833e-05,3.865742473863065e-05,0.00010305426985723898
6.119909085100517e-05,3.7404017348308116e-05,9.860310819931328e-05
6.0396752814995125e-05,4.897237886325456e-05,0.00010936913167824969
6.014935570419766e-05,3.246551932534203e-05,9.26148786675185e-05
5.939941547694616e-05,3.991835910710506e-05,9.931777458405122e-05
6.750164175173268e-05,4.599110980052501e-05,0.00011349275155225769
6.237786874407902e-05,5.067338133812882e-05,0.00011305125372018665
6.034773832652718e-05,4.506258846959099e-05,0.00010541032679611817
5.721308843931183e-05,7.221652776934206e-05,0.0001294296234846115
5.741637869505212e-05,4.423146674525924e-05,0.00010164784907829016
6.442546145990491e-05,7.749812357360497e-05,0.00014192357775755227
5.789329225081019e-05,6.263868999667466e-05,0.00012053198588546365
6.256347114685923e-05,4.4749947846867144e-05,0.00010731341899372637
6.189826672198251e-05,4.968233042745851e-05,0.00011158059351146221
5.874977432540618e-05,6.611627759411931e-05,0.0001248660555575043
6.328483141260222e-05,5.861965109943412e-05,0.00012190447887405753
6.506768841063604e-05,3.322761767776683e-05,9.829530608840287e-05
6.503622716991231e-05,3.726250724866986e-05,0.00010229873441858217
6.142478378023952e-05,4.2122694139834493e-05,0.00010354747792007402
6.672726158285514e-05,3.910456507583149e-05,0.00010583183029666543
7.532578456448391e-05,4.6664135879836977e-05,0.00012198992044432089
7.266399916261435e-05,4.873817306361161e-05,0.00012140217586420476
6.471707456512377e-05,3.7509897083509713e-05,0.00010222697164863348
5.858674194314517e-05,3.82647049264051e-05,9.685145050752908e-05
7.382848707493395e-05,3.308301529614255e-05,0.0001069115023710765
6.372405914589763e-05,5.461497130454518e-05,0.000118339026812464
5.9854188293684274e-05,4.1252718801843e-05,0.00010110691073350608
5.81164458708372e-05,6.233122985577211e-05,0.0001204476720886305
6.274999759625643e-05,3.470305455266498e-05,9.745305578690022e-05
6.772539200028405e-05,5.989982309984043e-05,0.00012762521510012448
6.24399763182737e-05,6.176521128509194e-05,0.00012420519487932324
6.126001244410872e-05,3.0957126000430435e-05,9.221713844453916e-05
5.857865835423581e-05,3.042581010959111e-05,8.900446846382692e-05
5.841242091264576e-05,3.22631312883459e-05,9.067555220099166e-05
6.106760702095926e-05,4.0809096390148625e-05,0.00010187670704908669
5.962291106698103e-05,4.4846565288025886e-05,0.00010446947999298573
5.852488175150938e-05,4.299591455492191e-05,0.0001015207963064313
5.6022327044047415e-05,3.0423796488321386e-05,8.64461253513582e-05
5.679223613697104e-05,4.111404996365309e-05,9.790628973860294e-05
6.508051592390984e-05,4.863886715611443e-05,0.00011371938308002427
5.738715481129475e-05,4.870680641033687e-05,0.00010609396122163162
5.822065577376634e-05,3.552135967765935e-05,9.374201181344688e-05
5.610238076769747e-05,5.4504609579453245e-05,0.00011060699034715071
5.588709973380901e-05,4.042607542942278e-05,9.631317516323179e-05
5.87163885938935e-05,6.540404865518212e-05,0.00012412044452503324
5.8631892898119986e-05,3.956792352255434e-05,9.819981642067432e-05
6.146572559373453e-05,0.0006513989064842463,0.0007128646248020232
7.269972411449999e-05,4.895188249065541e-05,0.0001216516102431342
9.433028753846884e-05,9.48339729802683e-05,0.00018916426051873714
7.685384480282664e-05,0.00012320045789238065,0.0002000543026952073
7.187244773376733e-05,5.8070789236808196e-05,0.00012994323333259672
6.109764217399061e-05,7.13335903128609e-05,0.0001324312324868515
8.137371332850307e-05,8.615379192633554e-05,0.000167527497978881
8.461757533950731e-05,9.735907951835543e-05,0.00018197664758190513
8.397056808462366e-05,6.192197179188952e-05,0.00014589253987651318
6.254990148590878e-05,3.877272320096381e-05,0.0001013226283248514
6.612075958400965e-05,6.0966711316723377e-05,0.0001270874636247754
9.359579416923225e-05,5.543956649489701e-05,0.00014903536066412926
6.629663403145969e-05,8.439219527645037e-05,0.00015068883658386767
7.223120337584987e-05,3.511328759486787e-05,0.00010734448733273894
6.39560676063411e-05,2.71452317974763e-05,9.110129758482799e-05
7.384974014712498e-05,4.5277764002094045e-05,0.00011912750778719783
7.858314347686246e-05,6.638113700319082e-05,0.0001449642877560109
6.120055331848562e-05,4.2211355321342126e-05,0.00010341190500184894
5.797775156679563e-05,5.423454422270879e-05,0.00011221229215152562
6.523486081277952e-05,4.1282313759438694e-05,0.00010651717457221821
6.208808918017894e-05,5.2190131100360304e-05,0.00011427822028053924
5.770313509856351e-05,3.534747884259559e-05,9.30506139411591e-05
6.0119466070318595e-05,3.350740371388383e-05,9.362686978420243e-05
6.853391096228734e-05,4.7301084123319015e-05,0.00011583499144762754
6.807195313740522e-05,5.188769137021154e-05,0.00011995964450761676
5.8401215937919915e-05,4.067711779498495e-05,9.907833009492606e-05
5.4583128076046705e-05,2.8466989533626474e-05,8.305011579068378e-05
5.998695269227028e-05,5.5094533308874816e-05,0.0001150814860011451
6.384193693520501e-05,5.33666716364678e-05,0.000117208604933694
7.089693826856092e-05,5.0447939429432154e-05,0.00012134487769799307
5.4546275350730866e-05,5.308957042871043e-05,0.0001076358457794413
5.909903484280221e-05,3.777119854930788e-05,9.68702370300889e-05
6.400233542080969e-05,4.8985370085574687e-05,0.00011298770550638437
6.112892151577398e-05,5.142223744769581e-05,0.0001125511626014486
5.40843975613825e-05,4.545049887383357e-05,9.953489643521607e-05
5.5309377785306424e-05,4.292219819035381e-05,9.823157597566023e-05
6.144245708128437e-05,5.747150134993717e-05,0.00011891395843122154
6.77573261782527e-05,8.020758832572028e-05,0.0001479649217799306
5.739286643802188e-05,3.558362368494272e-05,9.297649376094341e-05
5.508544927579351e-05,3.827830732916482e-05,9.336375660495833e-05
6.950647366466e-05,5.222865001996979e-05,0.0001217351236846298
6.872409721836448e-05,7.196407386800274e-05,0.00014068817836232483
6.891362136229873e-05,4.355302007752471e-05,0.00011246664507780224
5.435846105683595e-05,3.0851962947053835e-05,8.521042764186859e-05
5.874085763935e-05,3.6087083572056144e-05,9.482794121140614e-05
7.063541852403432e-05,7.536084740422666e-05,0.00014599626592826098
6.480160664068535e-05,0.0004088664136361331,0.0004736680130008608
8.230600360548124e-05,0.0001048086051014252,0.00018711460870690644
7.161170651670545e-05,4.9203441449208185e-05,0.00012081515160389245
5.933471766184084e-05,3.6327404814073816e-05,9.566212247591466e-05
5.976656393613666e-05,5.348829290596768e-05,0.00011325485684210435
9.32556067709811e-05,4.493817323236726e-05,0.00013819377636536956
6.870444485684857e-05,5.6434848374919966e-05,0.00012513929686974734
5.8822835853789e-05,3.512775219860487e-05,9.395058441441506e-05
5.8669971622293815e-05,4.2422027036082e-05,0.00010109199502039701
8.811896259430796e-05,3.8325131754390895e-05,0.00012644409434869885
5.987889016978443e-05,5.256609074422158e-05,0.0001124449772760272
5.518915713764727e-05,4.723685560747981e-05,0.00010242601274512708
6.042863242328167e-05,2.9925118724349886e-05,9.035375114763156e-05
7.112167804734781e-05,4.965384505339898e-05,0.0001207755267387256
6.699811638100073e-05,4.080479993717745e-05,0.00010780291631817818
5.262533522909507e-05,4.565359267871827e-05,9.827892790781334e-05
5.2526858780765906e-05,6.0984915762674063e-05,0.00011351177818141878
6.713216134812683e-05,5.023145422455855e-05,0.00011736361193470657
6.754576315870509e-05,6.184165249578655e-05,0.00012938742293044925
5.281952326186001e-05,8.650878589833155e-05,0.00013932830188423395
5.6389177188975736e-05,3.489326991257258e-05,9.128244710154831e-05
5.192428216105327e-05,4.402366539579816e-05,9.594795119483024e-05
5.2530562243191525e-05,3.5881159419659525e-05,8.841171802487224e-05
5.324269295670092e-05,4.844993236474693e-05,0.00010169262532144785
5.605146725429222e-05,3.123639180557802e-05,8.728785905987024e-05
5.116550164530054e-05,3.811346323345788e-05,8.927896851673722e-05
5.1962764700874686e-05,4.0512346458854154e-05,9.247510752175003e-05
5.9937658079434186e-05,4.568285294226371e-05,0.00010562050738371909
5.363680247683078e-05,4.7306464693974704e-05,0.00010094326717080548
5.2411902288440615e-05,5.4497853852808475e-05,0.00010690975614124909
5.150904689799063e-05,4.649740003515035e-05,9.800645057111979e-05
5.317209070199169e-05,6.01656392973382e-05,0.0001133377299993299
6.0281370679149404e-05,4.597012957674451e-05,0.00010625150025589392
5.703207352780737e-05,3.4008586226264015e-05,9.104065975407138e-05
5.1714738219743595e-05,6.80047960486263e-05,0.0001197195379063487
5.285365477902815e-05,3.509117232169956e-05,8.794482710072771e-05
5.324636003933847e-05,4.784173142979853e-05,0.0001010880951071158
5.6278822739841416e-05,3.697526699397713e-05,9.325408609583974e-05
5.2089471864746884e-05,4.3774944060714915e-05,9.58644159254618e-05
5.555747702601366e-05,3.583888610592112e-05,9.139635949395597e-05
5.3114883485250175e-05,3.6494726373348385e-05,8.960960985859856e-05
5.299987242324278e-05,3.754864519578405e-05,9.054852125700563e-05
5.1790240831905976e-05,4.135046401643194e-05,9.314070484833792e-05
5.358205089578405e-05,2.738944567681756e-05,8.097149839159101e-05
5.805767432320863e-05,3.081696922890842e-05,8.887464355211705e-05
5.7515364460414276e-05,8.9939174358733e-05,0.00014745454245712608
5.269964458420873e-05,3.4800366847775877e-05,8.75000114319846e-05
5.043055352871306e-05,5.701767804566771e-05,0.00010744822793640196
5.3723397286375985e-05,5.647354191751219e-05,0.00011019693920388818
7.579602242913097e-05,5.370125290937722e-05,0.0001294972753385082
5.275566945783794e-05,5.8133948186878115e-05,0.00011088961764471605
5.0327627832302824e-05,3.197940895915963e-05,8.230703679146245e-05
4.955930489813909e-05,4.544823241303675e-05,9.500753367319703e-05
5.559293276746757e-05,3.8350801332853734e-05,9.39437304623425e-05
5.209504161030054e-05,3.666634438559413e-05,8.876138599589467e-05
5.207765570958145e-05,4.385209467727691e-05,9.592974674887955e-05
4.9677983042784035e-05,4.5504140871344134e-05,9.518212755210698e-05
5.542292274185456e-05,4.6168417611625046e-05,0.00010159134399145842
5.149440039531328e-05,3.59281366399955e-05,8.742253703530878e-05
5.7388635468669236e-05,7.14581401553005e-05,0.00012884677562396973
6.739758100593463e-05,9.208318806486204e-05,0.00015948076907079667
6.945682252990082e-05,9.43854174693115e-05,0.00016384223999921232
7.501494110329077e-05,5.4849031585035846e-05,0.0001298639690503478
4.817821900360286e-05,4.258324406691827e-05,9.076145943254232e-05
6.364638829836622e-05,4.9180875066667795e-05,0.00011282726336503401
6.93857145961374e-05,8.453192276647314e-05,0.00015391764463856816
7.535213808296248e-05,7.345616904785857e-05,0.00014880830713082105
5.640481322188862e-05,3.3933971280930564e-05,9.033878450281918e-05
5.224925553193316e-05,4.1708794014994055e-05,9.395804954692721e-05
5.644133852911182e-05,0.00018116126011591405,0.00023760259500704706
9.751107427291572e-05,9.475059778196737e-05,0.0001922616793308407
7.709706551395357e-05,7.875321171013638e-05,0.00015585028450004756
5.054062421550043e-05,8.713395800441504e-05,0.00013767457858193666
4.928793350700289e-05,2.8217231374583207e-05,7.75051667005755e-05
4.897356120636687e-05,6.428093183785677e-05,0.00011325449304422364
6.66420892230235e-05,6.522968760691583e-05,0.00013187178410589695
6.185741221997887e-05,5.287249223329127e-05,0.00011472990445327014
5.0688799092313275e-05,3.342321724630892e-05,8.4112019976601e-05
5.462312765303068e-05,4.913962402497418e-05,0.00010376275167800486
6.739504897268489e-05,8.031052857404575e-05,0.00014770557754673064
6.223390664672479e-05,3.846701656584628e-05,0.00010070092685054988
5.257722659735009e-05,5.524127482203767e-05,0.00010781850141938776
5.053956192568876e-05,5.245524880592711e-05,0.00010299481073161587
6.0646671045105904e-05,0.00013444318028632551,0.0001950898440554738
5.3908355766907334e-05,7.837303564883769e-05,0.00013228139141574502
5.779350976808928e-05,4.430163971846923e-05,0.0001020951458485797
8.310261910082772e-05,5.2829789638053626e-05,0.00013593240873888135
5.9318677813280374e-05,6.995574221946299e-05,0.00012927441275678575
5.1022063416894525e-05,4.4421034544939175e-05,9.544310159981251e-05
5.4015406931284815e-05,0.00013959137140773237,0.00019360677106305957
6.382357241818681e-05,4.6085420763120055e-05,0.00010990899318130687
5.3900974307907745e-05,3.842749720206484e-05,9.232846787199378e-05
5.011530447518453e-05,3.846649269689806e-05,8.85818008100614e-05
5.028947634855285e-05,3.903769902535714e-05,8.93271790118888e-05
5.6036187743302435e-05,3.581009150366299e-05,9.184627560898662e-05
5.332399450708181e-05,4.1026138205779716e-05,9.435013635084033e-05
4.9237893108511344e-05,2.9573166102636606e-05,7.881106284912676e-05
5.020032767788507e-05,5.5728803999954835e-05,0.0001059291316778399
4.9638154450803995e-05,4.96203574584797e-05,9.92585119092837e-05
6.107871740823612e-05,4.001350316684693e-05,0.00010109222057508305
5.0955026381416246e-05,4.272593287169002e-05,9.368095925310627e-05
5.0605565775185823e-05,3.3763008104870096e-05,8.436857024207711e-05
4.670029738917947e-05,2.7952934033237398e-05,7.465323142241687e-05
4.7390687541337684e-05,4.157475632382557e-05,8.896544750314206e-05
4.683524457504973e-05,4.2678355384850875e-05,8.951360359787941e-05
4.8186222556978464e-05,4.665278174798004e-05,9.483900794293731e-05
4.7151690523605794e-05,0.00013619946548715234,0.00018335116328671575
5.042505654273555e-05,4.610735413734801e-05,9.653241431806237e-05
6.488317012554035e-05,8.223392796935514e-05,0.00014711709809489548
5.7369874411961064e-05,0.00010920001659542322,0.0001665698946453631
4.7377539885928854e-05,5.676870932802558e-05,0.00010414625285193324
5.039810639573261e-05,4.1207182221114635e-05,9.160528861684725e-05
5.0001704948954284e-05,7.126619311748073e-05,0.00012126789806643501
5.125693496665917e-05,5.777722253696993e-05,0.0001090341538656503
6.205704266903922e-05,4.55944100394845e-05,0.00010765145270852372
5.2306349971331656e-05,8.747781248530373e-05,0.00013978415518067777
5.451774632092565e-05,6.126899097580463e-05,0.00011578673729673028
5.6171298638219014e-05,6.763137935195118e-05,0.0001238026743521914
5.938560934737325e-05,6.791459600208327e-05,0.00012730021262541413
6.43479434074834e-05,0.00014572298096027225,0.00021007092436775565
6.029086944181472e-05,5.2854884415864944e-05,0.00011314575385767967
5.652157051372342e-05,3.762453707167879e-05,9.41461039474234e-05
6.068028960726224e-05,4.7644043661421165e-05,0.0001083243332686834
7.110610022209585e-05,4.218067624606192e-05,0.00011328677646815777
6.218722410267219e-05,4.267341137165204e-05,0.00010486063547432423
5.1127564802300185e-05,2.9173294024076313e-05,8.03008588263765e-05
6.583395588677377e-05,2.7655089070321992e-05,9.348904131911695e-05
7.233727228594944e-05,3.275515337008983e-05,0.00010509242565603927
5.5991040426306427e-05,3.0101306037977338e-05,8.609234646428376e-05
4.825811629416421e-05,4.781413372256793e-05,9.607225365471095e-05
6.968514935579151e-05,3.16609803121537e-05,0.0001013461296679452
5.528844485525042e-05,6.504555494757369e-05,0.00012033399980282411
4.927411282551475e-05,3.5147495509590954e-05,8.442161197308451e-05
5.034386776969768e-05,5.291240813676268e-05,0.00010325627226848155
6.321605178527534e-05,7.177941733971238e-05,0.00013499546912498772
5.9348771173972636e-05,5.226672510616481e-05,0.00011161549628013745
4.987784632248804e-05,5.629489533021115e-05,0.00010617273801472038
4.824250208912417e-05,2.674051938811317e-05,7.498302147723734e-05
4.745367550640367e-05,4.6297973312903196e-05,9.375164518132806e-05
4.9821475840872154e-05,3.8681628211634234e-05,8.850310405250639e-05
5.0611954065971076e-05,6.638874037889764e-05,0.00011700069444486871
4.917085971101187e-05,3.425887553021312e-05,8.34297388792038e-05
5.0961221859324723e-05,3.460588777670637e-05,8.556710963603109e-05
4.758231807500124e-05,3.0292367227957584e-05,7.787468348396942e-05
4.831691330764443e-05,3.14752796839457e-05,7.979219662956893e-05
5.0598959205672145e-05,3.8553054764634e-05,8.915201760828495e-05
4.946828630636446e-05,4.998510121367872e-05,9.945339115802199e-05
4.633902062778361e-05,7.799110608175397e-05,0.00012433012307155877
5.004681952414103e-05,5.5433341913158074e-05,0.0001054801614372991
5.096540553495288e-05,6.627082620980218e-05,0.00011723623174475506
5.9120109654031694e-05,6.655866309301928e-05,0.00012567878002300858
6.070485324016772e-05,5.0118287617806345e-05,0.00011082313721999526
4.839279063162394e-05,4.020768028567545e-05,8.860047091729939e-05
4.692250877269544e-05,5.177017010282725e-05,9.869267523754388e-05
5.4246422223513946e-05,5.97182079218328e-05,0.00011396463378332555
7.378908048849553e-05,4.996922143618576e-05,0.0001237583055626601
4.9564678192837164e-05,5.918670285609551e-05,0.00010875138104893267
4.7594934585504234e-05,3.280989403720014e-05,8.040483226068318e-05
5.92936557950452e-05,5.412727114162408e-05,0.00011342093057464808
7.359059964073822e-05,9.203523950418457e-05,0.0001656258391449228
5.8529833040665835e-05,4.3487525545060635e-05,0.00010201735858572647
4.971374073647894e-05,4.9230384320253506e-05,9.894412505673245e-05
5.1923638238804415e-05,5.093380968901329e-05,0.0001028574479278177
6.198144546942785e-05,5.31786608917173e-05,0.00011516010272316635
5.5005857575451955e-05,4.815005377167836e-05,0.0001031559077091515
4.942764644511044e-05,3.377074244781397e-05,8.319839253090322e-05
5.021522520110011e-05,4.221940253046341e-05,9.243462409358472e-05
4.6692759497091174e-05,4.76680179417599e-05,9.436077380087227e-05
4.657809040509164e-05,3.7347079341998324e-05,8.392517338506877e-05
4.594679194269702e-05,3.337067028041929e-05,7.931746222311631e-05
4.616837395587936e-05,6.295869388850406e-05,0.00010912706784438342
4.5500539272325113e-05,0.00020423706155270338,0.0002497376117389649
5.3913681767880917e-05,3.218173878849484e-05,8.609541691839695e-05
5.749373303842731e-05,4.348594302427955e-05,0.00010097967606270686
5.0794038543244824e-05,5.2229344873921946e-05,0.00010302338341716677
4.5767279516439885e-05,3.42819002980832e-05,8.004918345250189e-05
4.9928352382266894e-05,6.919360748725012e-05,0.00011912196350749582
7.047803228488192e-05,6.600942288059741e-05,0.00013648744788952172
6.380278500728309e-05,4.5008844608673826e-05,0.00010881162597797811
4.755488407681696e-05,5.563604281633161e-05,0.00010319092689314857
5.093046638648957e-05,5.6465119996573776e-05,0.00010739558638306335
6.247338751563802e-05,7.670329796383157e-05,0.0001391766854794696
7.695231033721939e-05,4.6926528739277273e-05,0.00012387883907649666
4.5651871914742514e-05,4.047129550599493e-05,8.612316742073745e-05
4.8211339162662625e-05,2.9406121029751375e-05,7.76174565544352e-05
5.818527642986737e-05,5.244027488515712e-05,0.0001106255513150245
6.700392259517685e-05,4.994031405658461e-05,0.00011694424028974026
5.6689234043005854e-05,3.510389069560915e-05,9.1793124738615e-05
4.5939013944007456e-05,3.374819425516762e-05,7.968720456119627e-05
4.754717156174593e-05,4.871430428465828e-05,9.62614722084254e-05
5.1908966270275414e-05,4.207358870189637e-05,9.398255497217178e-05
5.42173111170996e-05,6.131069676484913e-05,0.00011552800424396992
4.42767413915135e-05,3.780682527576573e-05,8.208357030525804e-05
4.8236059228656814e-05,6.748789019184187e-05,0.00011572394578251988
4.6935059799579903e-05,5.0896760512841865e-05,9.783182031242177e-05
5.289817272569053e-05,4.860152330365963e-05,0.00010149969602935016
4.450498818187043e-05,3.501396713545546e-05,7.951895531732589e-05
4.5759446948068216e-05,3.911873864126392e-05,8.487818558933213e-05
4.699646888184361e-05,4.698095654021017e-05,9.397742542205378e-05
4.724120663013309e-05,4.315261685405858e-05,9.039381984621286e-05
4.987853390048258e-05,3.327825106680393e-05,8.315678860526532e-05
4.5664732169825584e-05,3.3618405723245814e-05,7.92831415310502e-05
5.5606902606086805e-05,4.60886767541524e-05,0.00010169557936023921
5.218708611209877e-05,6.628938717767596e-05,0.00011847646965179592
4.6767523599555716e-05,3.215403557987884e-05,7.892155554145575e-05
4.383630948723294e-05,0.00011194828402949497,0.00015578459715470672
6.328602466965094e-05,6.229455902939662e-05,0.00012558058369904757
6.552011473104358e-05,6.437931733671576e-05,0.00012989943206775934
5.041063923272304e-05,7.382217154372483e-05,0.00012423281441442668
5.104625233798288e-05,4.504531898419373e-05,9.60915713221766e-05
4.575701314024627e-05,2.9853998057660647e-05,7.561100937891752e-05
6.415641109924763e-05,5.137399784871377e-05,0.0001155304053099826
5.3692037909058854e-05,7.803029438946396e-05,0.00013172233593650162
5.746808892581612e-05,6.24538806732744e-05,0.00011992196959909052
4.394620191305876e-05,2.822077840392012e-05,7.216697849798948e-05
5.4852371249580756e-05,4.1856314055621624e-05,9.670868166722357e-05
5.809502545162104e-05,7.101928349584341e-05,0.00012911431258544326
5.518715988728218e-05,7.392025145236403e-05,0.000129107414977625
4.448848994798027e-05,3.3720480132615194e-05,7.820897008059546e-05
6.673452298855409e-05,5.106366370455362e-05,0.00011779819033108652
7.373571861535311e-05,9.736786887515336e-05,0.00017110358749050647
5.579618664341979e-05,7.020380144240335e-05,0.00012599998444784433
4.482352233026177e-05,3.420690700295381e-05,7.903043297119439e-05
5.506281740963459e-05,4.1593750211177394e-05,9.665657125879079e-05
6.636422040173784e-05,6.362177373375744e-05,0.0001299860014114529
4.98210902151186e-05,6.297539221122861e-05,0.0001127964787883684
4.4057185732526705e-05,2.096987736877054e-05,6.502706673927605e-05
4.476635149330832e-05,3.696520798257552e-05,8.173155947588384e-05
4.439962867763825e-05,5.036381116951816e-05,9.47634398471564e-05
4.169850944890641e-05,4.110524241696112e-05,8.280375186586753e-05
4.103825267520733e-05,6.054156619939022e-05,0.00010157981887459755
4.1645162127679214e-05,6.120536272646859e-05,0.000102850521216169
5.5496137065347284e-05,3.518826633808203e-05,9.068440704140812e-05
4.6273016778286546e-05,4.257287582731806e-05,8.88458889676258e-05
4.2158761061728e-05,5.1877028454327956e-05,9.403578587807715e-05
4.346909554442391e-05,3.4498465538490564e-05,7.796756108291447e-05
3.989271499449387e-05,3.3071886718971655e-05,7.296459807548672e-05
4.383048872114159e-05,0.00020458732615225017,0.00024841781123541296
5.233429328654893e-05,3.57804965460673e-05,8.811478619463742e-05
4.676960452343337e-05,4.584254929795861e-05,9.261215745937079e-05
3.966297299484722e-05,8.075601363088936e-05,0.00012041899026371539
4.003146750619635e-05,3.2233430829364806e-05,7.226489833556116e-05
4.05806495109573e-05,7.28009472368285e-05,0.0001133815967477858
4.354682096163742e-05,3.9062811993062496e-05,8.260963659267873e-05
4.268377597327344e-05,0.0005207124049775302,0.0005633961991406977
8.931411139201373e-05,9.177974425256252e-05,0.00018109385564457625
0.000172767584444955,0.0001849702384788543,0.0003577378229238093
0.00010007900709751993,0.00035258117713965476,0.0004526601987890899
6.451881199609488e-05,4.4195185182616115e-05,0.000108713997178711
5.13684717589058e-05,7.572807953692973e-05,0.0001270965440198779
9.299041266785935e-05,0.00012496630370151252,0.00021795672364532948
0.00011483117123134434,0.0001426206436008215,0.00025745181483216584
8.812792657408863e-05,0.00012243968376424164,0.00021056761033833027
6.073188706068322e-05,4.4703727326123044e-05,0.00010543561074882746
6.47634151391685e-05,4.958042336511426e-05,0.00011434384214226156
9.865598985925317e-05,8.060808613663539e-05,0.00017926408327184618
7.318427378777415e-05,7.016074960120022e-05,0.00014334502338897437
6.151328852865845e-05,4.4888845877721906e-05,0.00010640213440638036
6.505000783363357e-05,4.893724326393567e-05,0.00011398724745959044
7.945999823277816e-05,5.7330882555106655e-05,0.00013679088442586362
6.738183583365753e-05,5.283894279273227e-05,0.0001202207786263898
4.588793308357708e-05,4.801635441253893e-05,9.390428749611601e-05
5.409138975664973e-05,3.556198862497695e-05,8.965337474364787e-05
5.716186933568679e-05,9.72056295722723e-05,0.0001543675025459379
5.643902477459051e-05,0.00017883445252664387,0.00023527347366325557
5.4305415687849745e-05,3.847708649118431e-05,9.278250217903405e-05
5.526870154426433e-05,5.986959513393231e-05,0.00011513829667819664
7.846433436498046e-05,0.00012373320350889117,0.00020219753787387162
7.85038064350374e-05,9.576939191902056e-05,0.00017427319835405797
6.997166201472282e-05,4.61941453977488e-05,0.00011616580741247162
5.045621583121829e-05,5.100149428471923e-05,0.00010145771375391632
8.258072921307757e-05,6.37717530480586e-05,0.00014635248226113617
7.711710350122303e-05,0.00010700715938583016,0.0001841242628870532
6.750007742084563e-05,0.0002214417327195406,0.0002889418101403862
4.562735921354033e-05,3.288827429059893e-05,7.851562986616045e-05
6.09153721597977e-05,6.154231959953904e-05,0.00012245768448337913
6.876260886201635e-05,5.640967356157489e-05,0.00012517228606157005
5.0167247536592185e-05,8.89718285179697e-05,0.00013913906877860427
4.6843128075124696e-05,3.508451845846139e-05,8.192764653358608e-05
6.346796726575121e-05,4.067205009050667e-05,0.00010414001735625789
5.2380790293682367e-05,7.367489888565615e-05,0.00012605568917933851
4.795696077053435e-05,4.9659345677355304e-05,9.761630644788966e-05
5.68687537452206e-05,4.7840348997851834e-05,0.00010470910638105124
6.361669511534274e-05,4.8667741793906316e-05,0.00011228444054722786
5.018594310968183e-05,3.887497587129474e-05,8.906092261895537e-05
4.9606594984652475e-05,3.692784594022669e-05,8.653444092487916e-05
6.19331985944882e-05,5.3797899454366416e-05,0.00011573109804885462
5.9135694755241275e-05,9.040055010700598e-05,0.00014953623758628964
5.078112008050084e-05,4.459268893697299e-05,9.537380537949502e-05
4.650771006708965e-05,3.998133979621343e-05,8.648904622532427e-05
5.13189697812777e-05,4.808201265404932e-05,9.940098243532702e-05
5.686636359314434e-05,4.711612928076647e-05,0.00010398249287391081
5.2615498134400696e-05,4.219540278427303e-05,9.481090091867372e-05
4.701496072812006e-05,3.6228622775524855e-05,8.324358350364491e-05
4.89214071421884e-05,2.8922213459736668e-05,7.784362242091447e-05
5.452081313706003e-05,6.420750287361443e-05,0.00011872831964865327
5.565970786847174e-05,5.766322647104971e-05,0.00011332293797750026
5.228545705904253e-05,3.68461332982406e-05,8.913158671930432e-05
4.538940993370488e-05,4.817684748559259e-05,9.356625378131866e-05
5.277025047689676e-05,3.479512088233605e-05,8.756537135923281e-05
5.441811299533583e-05,4.9563452193979174e-05,0.00010398156882729381
4.61818344774656e-05,4.736098708235659e-05,9.3542825197801e-05
5.333979788701981e-05,4.961523518431932e-05,0.00010295503307133913
7.259125413838774e-05,6.68569264234975e-05,0.00013944818056188524
5.1556096877902746e-05,5.492702257470228e-05,0.00010648311581462622
4.5751228753942996e-05,3.546415609889664e-05,8.121538849081844e-05
5.7270000979769975e-05,5.1518658437998965e-05,0.00010878866305574775
5.8177152823191136e-05,4.7916139010339975e-05,0.00010609329183353111
4.663702202378772e-05,3.98441479774192e-05,8.648117363918573e-05
5.279340984998271e-05,4.6439850848400965e-05,9.923326433636248e-05
5.36294755875133e-05,6.195352034410462e-05,0.00011558299593161792
4.990192246623337e-05,6.298533116932958e-05,0.00011288725363556296
4.770324085257016e-05,5.639900336973369e-05,0.00010410224786028266
4.8074314690893516e-05,4.268125485396013e-05,9.075556590687484e-05
6.840064452262595e-05,5.4277206800179556e-05,0.00012267785496078432
4.3077528971480206e-05,3.546398875187151e-05,7.854151772335172e-05
4.785280179930851e-05,4.109030123800039e-05,8.89431030373089e-05
5.7881130487658083e-05,9.961503383237869e-05,0.00015749616432003677
